Date,AGG_momentum20,BIL_momentum20,EEM_momentum20,EWJ_momentum20,GLD_momentum20,HYG_momentum20,IWM_momentum20,SHY_momentum20,SLV_momentum20,TLT_momentum20,VNQ_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^STOXX50E_momentum20,AGG_momentum60,BIL_momentum60,EEM_momentum60,EWJ_momentum60,GLD_momentum60,HYG_momentum60,IWM_momentum60,SHY_momentum60,SLV_momentum60,TLT_momentum60,VNQ_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^STOXX50E_momentum60,AGG_volatilidad20,BIL_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GLD_volatilidad20,HYG_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SLV_volatilidad20,TLT_volatilidad20,VNQ_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^STOXX50E_volatilidad20,AGG_volatilidad60,BIL_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GLD_volatilidad60,HYG_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SLV_volatilidad60,TLT_volatilidad60,VNQ_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^STOXX50E_volatilidad60,mean_corr_60
2012-11-14,0.002641834661778364,0.00021807555873443185,-0.02709118130742494,-0.03036053202489042,-0.013124585160228963,-0.0222747321688076,-0.05523528439909986,0.00023792602660821505,-0.014573869278515117,0.038089883844366734,-0.0315086210437,-0.05606730981727148,-0.03004706893100695,-0.07997050105664394,-0.020730429759981517,0.014179595913544563,0.00021831298118391018,0.012587031250638203,-0.04708378537533098,0.052663370162699064,0.0041303387575957196,-0.0288525740486425,0.0011386893273986898,0.10852417712977769,0.040508136303386344,-0.0332511008332006,-0.026135895823692912,0.026541037620437025,-0.07647353235050558,0.005330934386109987,0.001715377886220788,0.00013179408525120797,0.009919900631325322,0.008534851805669364,0.008321155874596477,0.0022032284872304944,0.009648075943413971,0.0003371664635155747,0.015004582555658359,0.009200262833383634,0.006254051930253924,0.0084964672622767,0.012569932421321477,0.010218895468318974,0.01015344525009936,0.001615698971022438,0.00011691314700595448,0.01006061121800683,0.008980990448268241,0.008007485430682833,0.00338265981300248,0.008146059027974132,0.00027975815539641374,0.015406428175330585,0.008956414535890711,0.005922333416040358,0.007315327070576949,0.015435687529105917,0.008975050780965964,0.011912593913441521,0.19091210752128132
2012-11-15,0.006028718866432081,1.4245346968699835e-07,-0.05040795625032535,-0.048226846381938415,-0.013593517818552336,-0.030009454680997916,-0.0827958709162604,0.0010681422089084958,-0.012881038062080963,0.048301306002222266,-0.047493225212135726,-0.07403640355546282,-0.05637562911856908,-0.09068353479799274,-0.03747985186971392,0.01013664036323314,0.00021831298118391018,-0.00335701599427618,-0.05841260023779926,0.04213653347413482,-0.000371367171215331,-0.04261682141614609,0.0007846727614010396,0.09678083343501032,0.02495091369470992,-0.051375795713220485,-0.040214334791382256,0.050902417351011864,-0.09222718294712318,0.012263355973051948,0.0015352531689465892,0.00012245449107788526,0.01014653295938028,0.008698946840439118,0.008317768719754669,0.0022593720677730245,0.009844555306281762,0.00030882420027389206,0.015048952148668897,0.008823482819653857,0.007338595354585817,0.008674359065049445,0.011085136587066254,0.010333214603156888,0.010005841562134972,0.0015246316812402988,0.00011691314700595448,0.010261503778179191,0.009105373551765437,0.007901779154661687,0.0034554697008202444,0.008457246080408543,0.00027106009213205925,0.015253165535560958,0.008712240510811207,0.006370222777207575,0.007516744892260559,0.01501595306889758,0.009046868489642567,0.011796078915890908,0.1889526457916272
2012-11-16,0.0054068918603713545,0.00021802807424453619,-0.04408227467534753,-0.03876691394923415,-0.015451959782538549,-0.029914670599653248,-0.08249821131320123,0.0009495248684487922,-0.004215659997556354,0.05245147916887605,-0.062386256480195246,-0.07318621937178027,-0.05001072014861274,-0.08231885390972005,-0.04365307053668166,0.008441721247982814,0.00021831298118391018,0.009286416421289023,-0.042430943996547676,0.02744519893016395,-0.0005943057045822986,-0.040766566019868944,0.0006659784650938638,0.06979111229048107,0.018798346138106603,-0.05300822970332808,-0.03373563705863114,0.06170873660066156,-0.08750502522789239,0.017392341422322932,0.0015554705939873792,0.00011122665113560802,0.010234305111669513,0.00943618471083096,0.008372000962851529,0.002261601309734615,0.009842652813301296,0.0003086448980280446,0.01482355050490086,0.008659396820189584,0.006720593168128874,0.008682927863474441,0.011157716623980747,0.010212212195463422,0.00998509434392029,0.0015300302977128868,0.00011691314700595448,0.010201098321879055,0.009364407861048633,0.007886523589893299,0.0034558207727066565,0.00843716448525098,0.00027070912017630744,0.014992106186110207,0.008703390671013044,0.006383088416512296,0.007454891522028245,0.014974311138191759,0.00901292567213944,0.011742244589792086,0.18943289965068016
2012-11-19,0.004511712637447873,0.00021802807424453619,-0.025682563063493147,-0.007829828764140956,-0.005933700376420825,-0.02201724703122765,-0.05393959409356752,0.0009495248684487922,0.005490225651867742,0.038012566020489635,-0.047941155690526815,-0.051774965180639176,-0.04088075111441247,-0.05444048526997192,-0.045235394222502,0.009513285374676106,0.00021831298118391018,0.01201460844705704,-0.023378637483976727,0.025686701597818273,-0.0021960254726380857,-0.03516965306512232,0.0006659784650938638,0.05491228826535055,0.018890154220522648,-0.05021623336836312,-0.0353504183308907,0.0440033062639531,-0.08942666457716886,0.0013153249807057454,0.0015385237413415107,0.00011122665113560802,0.00980148806725334,0.010050242889024796,0.00803685503636839,0.0023010809350703814,0.009446922100604726,0.0003086448980280446,0.014296080227193645,0.008292803229188756,0.00690571197203378,0.008319499135686808,0.010435091695230353,0.009209197729809026,0.010076261336262972,0.0015261248508373374,0.00011691314700595448,0.010207608909527408,0.00966979231840793,0.00788965157474735,0.0034267011330137774,0.00850618059659239,0.00027070912017630744,0.015055034639705277,0.00870317093834305,0.0064243787363463,0.007432009669146375,0.015093506742834916,0.008990067592403393,0.011883219340220881,0.19048937880834482
2012-11-20,0.006563989899638134,0.00021802807424453619,-0.017751072687975933,-0.007704644913906877,0.0024095099343095505,-0.00958479875768714,-0.032527929991872595,0.0011857374041441826,0.023079954990386065,0.03880010487550578,-0.030574229698599575,-0.03235249368607174,-0.013152450590704912,-0.036168437606754034,-0.012884400935163187,0.008884376363978874,0.00021831298118391018,0.03982225962013097,-0.005804445608886377,0.041449399708731294,0.011210332873329065,-0.016975243679162033,0.0006651721349510975,0.08182674444057669,0.007421895961805314,-0.04090264221609541,-0.014999349756008584,0.05502455945401041,-0.06671095944787186,0.017950182348220545,0.001496491240419441,0.00011122665113560802,0.010408353249930266,0.010059858252749384,0.008458164726886626,0.0038399542583461717,0.010848697260364467,0.0002966930190581204,0.015381962472805683,0.008253056159998905,0.00761225429998758,0.009709120392519551,0.011828413080409021,0.010881201708124998,0.012109520596547487,0.0015200104251385568,0.00011691314700595448,0.010355863997439254,0.009846972214885848,0.008009153544541372,0.003795986500317629,0.00894802830100891,0.00027071569198081655,0.015423754709861702,0.008705498035778627,0.006628380912615715,0.007887118009717342,0.015300079684802665,0.009582085572869044,0.012337009568922468,0.18763431422543148
2012-11-21,0.002457245210018222,-0.00021779065179505785,0.0008282584383098035,0.01061534709386569,0.012379927621418485,-0.005712229999472296,-0.025748288748130843,0.00047469892655260804,0.04757071240565125,0.014470513025278686,-0.013017183121363018,-0.017245201019159828,0.0051941340912649014,-0.02602749946560101,0.013901423228016352,0.006209942731747797,4.2736040906099504e-07,0.039894522531422116,0.0006495805982762448,0.03685482682276242,0.012187453997789977,-0.019775233053809127,0.0003099104775262651,0.07731014212507548,-0.00499462243925608,-0.036927608809617096,-0.013527781089275437,0.06578292247715034,-0.06721202123408443,0.031727499774096724,0.0015026093179693989,0.0001112229788737786,0.009337436289498261,0.008899412532798582,0.007932182806801543,0.0037624434620321147,0.010843310943500552,0.00028675876397497076,0.014328620914273421,0.008127042090712432,0.007581487478304048,0.009234806452966373,0.0112377210032076,0.010684876892731036,0.011184363943112318,0.001539533299570904,0.00012036109765913765,0.010355551014685544,0.009787244257596469,0.00802095437042525,0.0037934759443965962,0.008929576660633959,0.0002722032341010353,0.01540982997558767,0.00879781420614805,0.006690064814475603,0.007887640818118737,0.015246753036941993,0.00958127389536216,0.012308063000774165,0.20544917193627252
2012-11-22,0.0014757229841637631,-0.00021779065179505785,-0.0020959228293349064,0.009503713547915904,0.016841027305260936,-0.005173765289693932,-0.01774724678196582,0.000474312413772493,0.05219865617962127,0.023771019935485027,-0.01397018932168892,-0.011839637017490134,0.0029732789388601244,-0.01985721325865264,0.012800737110734595,0.005496100470281373,4.2736040906099504e-07,0.04274788809967012,-0.0015244090501387308,0.04436634397366235,0.010449059674590866,-0.017549070931445754,0.00019093475775910917,0.08892992470274375,-0.0011857322680974836,-0.03835572289054823,-0.01205194919079211,0.07296525684752841,-0.06543971491713052,0.03896685595396532,0.0015467636864666835,0.0001112229788737786,0.009344940798246253,0.008891892822377087,0.007874385146169378,0.003760013294600824,0.01093558448671026,0.00028676887335159137,0.014342171989392166,0.007746615433809738,0.007585299935824052,0.009245414239910817,0.011192502262855574,0.01069414503716982,0.01116419031361716,0.0015507795990440366,0.00012036109765913765,0.010336551063269878,0.009779015506059557,0.007966532558134079,0.003790716704661901,0.008948559199660904,0.0002726744442698835,0.015389502134738041,0.008780075722932545,0.006691461879744884,0.007893332615975098,0.015236250190053051,0.009588990788299577,0.01230606604911898,0.2071890882675448
2012-11-23,0.003619665080176304,9.496897979133223e-08,-0.013050251836215665,0.00181103923762449,0.009804731916356668,-0.006794990375248,-0.021811433870359553,0.000830011489253879,0.03884789854420201,0.02887559268600426,-0.011179463061014028,-0.01483517966389647,0.013545706526443935,-0.020651724091608314,0.021787531234885305,0.004870661113572483,4.2736040906099504e-07,0.054432172509984666,0.01691375097800296,0.044802187220600476,0.01088379266980799,-0.007622791776362492,7.181171151260379e-05,0.09935007481845404,-0.00637391963239331,-0.036105596414579,-0.004246144228081561,0.09715207181839014,-0.05457045853579967,0.05758361909719134,0.001456643249577974,9.998367334368887e-05,0.008976393951027223,0.008728128148897604,0.007739093534609906,0.003734742479754342,0.010876330753683877,0.00027268375505272436,0.014124995286326143,0.007611270648232833,0.007570440659903829,0.009208427066063545,0.011355115420483487,0.010688630300963816,0.011196250325342477,0.0015492317021319126,0.00012036109765913765,0.010208309862901895,0.009475592715018853,0.007965641402900866,0.0037899485572767213,0.008858740161456423,0.00027224929856042477,0.015311506597004934,0.008753423623380012,0.006688585584908626,0.007829937144213312,0.015114220698186515,0.009503411998687972,0.012203147789414618,0.2071471537813038
2012-11-26,0.0015601254324133507,9.496897979133223e-08,0.011012860641550604,0.01924644555744226,0.022581346995824036,-0.0010540288757884264,-0.0071129673216075995,0.0005928313210608049,0.06150207668031171,0.0131812512516305,0.004920411866746521,-0.001079883088996425,0.018325627676873735,-0.008686346959016489,0.025340151089199403,0.0023719565860504943,4.2736040906099504e-07,0.06128044340642036,0.027791099843768152,0.03398656151054069,0.011644857860193536,-0.0017927779789967957,-0.000519858217917557,0.07486288613971792,-0.021473438252050503,-0.03186901400245212,0.0037068750440424347,0.07012796636341678,-0.04624902203693859,0.050883302831842836,0.001338265569784473,9.998367334368887e-05,0.00957403928151252,0.009011441126112915,0.008164996532603837,0.0037904085791631375,0.011107779665159755,0.000268856374080687,0.014747168377739945,0.006949841476440827,0.007514292567855799,0.009709481898507732,0.011380131911986634,0.011250683386457586,0.01129104039242878,0.0014987987609700725,0.00012036109765913765,0.010343508305726938,0.009594914325601939,0.007564651941095578,0.003799463797711826,0.008937344549354036,0.0002609815107189949,0.014413415017061032,0.008551824482867194,0.0067510104913786504,0.007984290779659162,0.014607664497619428,0.009675772332461764,0.012099401034967197,0.2063740354048541
2012-11-27,0.0019178099177223906,9.496897979133223e-08,0.011012860641550604,0.01924644555744226,0.02152004203784663,-0.0008376130524351266,-0.00388189457846122,0.0004745055739316939,0.06271496073375504,0.01793122125920732,0.006950227951329602,-0.0031094649660231566,0.01997042516004499,-0.004109941690716545,0.026580385927630346,0.0027296410713595343,4.2736040906099504e-07,0.06128044340642036,0.027791099843768152,0.03292525655256329,0.011861273683546836,0.0014382947641495836,-0.0006381839650466681,0.07607577019316125,-0.016723468244473683,-0.029839197917869043,0.0016772931670157032,0.0638819433130402,-0.04167261676863865,0.03600652248620562,0.0013395576250426634,9.998367334368887e-05,0.00957403928151252,0.009011441126112915,0.008176161815162817,0.0037908758300184532,0.011136683583891138,0.00027083758018832274,0.01473634706681992,0.00700705916206899,0.007524495631520694,0.009719488852064298,0.011333026726349395,0.011306381970288498,0.011247060061613108,0.00149935009261206,0.00012036109765913765,0.010343508305726938,0.009594914325601939,0.007567239284215778,0.0037993791524174657,0.008947256419234667,0.00026136171440408113,0.014412485946128406,0.008577142006424367,0.0067587986287261795,0.007988854933145226,0.01462500037546778,0.009699959123548185,0.012077713389238612,0.19259069540488807
2012-11-28,0.00325738265899278,9.496897979133223e-08,0.0026055060744549774,0.013864238250604344,0.0172705821249739,0.0001364690446746808,-0.005120934266737431,0.0005928453237000753,0.05998933531460915,0.021857710768477867,0.0013400728620049929,-0.00833605226457923,0.004936206816485322,-0.007975430345787182,0.011959329111989492,0.0042568562145852695,4.2736040906099504e-07,0.05847393565631109,0.03565429856715696,0.027092588109040805,0.01285684918320551,-0.012005012215698496,-0.00044837690736765357,0.05483765117623929,-0.011792998680652866,-0.042492471253991915,-0.002383335067942194,0.05520876349223447,-0.045462368496805516,0.047183498851550265,0.0013677046805200756,9.998367334368887e-05,0.009781805526513645,0.009121385905571091,0.008260376849427752,0.003797693456053822,0.011138993103752154,0.00027158363027864817,0.014779412964527014,0.007035565523862863,0.007641789503354424,0.009785130965971105,0.01094336874954908,0.011335685155669241,0.010777986205811997,0.0015082620223926247,0.00012036109765913765,0.010380243075814383,0.009457212402392976,0.007591151490479519,0.0038005794890272684,0.00880424974481726,0.0002617613352710405,0.014241572696598388,0.00859367840681358,0.006716807438502778,0.008016293108397039,0.014605541254945767,0.009708196618440487,0.011984561255936742,0.19238248513693282
2012-11-29,0.0020071661824576648,-0.00021783813628495352,0.009633178446391,0.02152493002216571,-0.0009565032453513478,-0.0008370863371228721,-0.0027261040338862896,0.00011952377481017074,0.04446211209661455,0.014550406867260057,-0.009637486931306394,-0.0006359032814053922,0.00046828867596537815,0.007772257467927424,0.018200861611445407,0.0044350067939826765,-0.00021750574485568386,0.06916548488171381,0.04904077339892343,0.015323081324321808,0.012964686424716376,-0.003814426229882928,-0.00032938703069429476,0.04829360403884131,-0.008516624194888855,-0.04196068084399318,0.006540354911455326,0.05111517290652745,-0.03460047681981293,0.046353476838075336,0.0013350005368978905,8.586110361639099e-05,0.00984782008922444,0.008959363442743134,0.008723256096574105,0.003787961548490199,0.011222782092397408,0.0002385902063353359,0.015013208733737519,0.006963750816805304,0.007298180428097699,0.009958794395170237,0.010969557717012048,0.01142022214425965,0.010700231845036507,0.001508295341073912,0.00011691207194891412,0.010365604859525984,0.009304430939453757,0.0077798953052593735,0.003800553989042832,0.008874458068255283,0.0002622691665161148,0.01429599656753057,0.008574883639015719,0.006715712632281278,0.008079431278084128,0.014615790561470424,0.009788750859506697,0.011983424408492252,0.19522803624083673
2012-11-30,0.004568900924981634,-0.00021783813628495352,0.000578306921199534,0.023483538222553002,0.00738158483778828,0.00413531647245291,-0.0018233116247531322,0.0003561752690683928,0.06169577133838966,0.02289704872995446,-0.008960450423873279,-0.00729273588712176,0.012286842252811181,-0.0016450103510680103,0.019809917374616348,0.008001466131590473,-0.00021750574485568386,0.05426237817713031,0.047342442263313855,0.01557574264330086,0.011516075717479701,-0.0107621847100281,0.0001444772991709975,0.05113644919836946,0.008293099154931038,-0.04541294308614052,-0.009625542923423547,0.01937414723564801,-0.051744591143134455,0.025988574094113925,0.0013149361489141354,8.586110361639099e-05,0.009274639953073654,0.009071277545116163,0.008695689936048348,0.003914613393202175,0.011269681038311,0.0002316926015232277,0.015274580132667904,0.006644137043446154,0.0073255619381767546,0.009680629427776455,0.011583870333029303,0.010973423190243893,0.010794229393816081,0.0014824740167534531,0.00011691207194891412,0.010027451583666584,0.009267424577374256,0.007781765909334734,0.003768421707706217,0.008672680980737042,0.0002549587800598434,0.014341037755152062,0.008296454988853591,0.006646116261511352,0.007648133331312388,0.013360130211533927,0.009338168035666781,0.011293496645603118,0.19333499453066064
2012-12-03,0.0034070078802928006,-0.00021783813628495352,0.005360927538229698,0.02792831945057428,0.021517274711231216,0.007047892550219759,0.01199009643126403,0.0005922872792182288,0.07913298979727756,0.02091562389201007,-0.013578871182372887,0.0022492258131929788,-0.003077729839175758,0.00917680099759366,0.012074540001969614,0.00728817740760046,3.798759191653289e-07,0.03062200634603951,0.030730013153224323,-0.012712900414117212,0.011292122228585333,-0.02012067905293169,2.4360903824405256e-05,-0.002733671850913666,0.010230873380300043,-0.04427083966099565,-0.013513009444406254,0.011824955558525696,-0.050921319084134886,0.018088000926230086,0.0013220465383859492,8.586110361639099e-05,0.009192363099266312,0.0088964775451894,0.007346151175926963,0.0039056649583088816,0.010666023586713513,0.0002304072227359294,0.012968705692299198,0.0066882755538459765,0.007161083783376411,0.009445231694620889,0.011404575092592968,0.010635969234341373,0.010772478387949296,0.0014849643001593191,0.00011347753115022848,0.0095931024934985,0.009131208937001294,0.007314151667298207,0.003766981514303534,0.008617809207275737,0.00025354533096593926,0.014130025793780096,0.008281239023053125,0.006652535111631026,0.007628301019415894,0.01337342604629693,0.009337632516157173,0.011280582647709685,0.19807700924287341
2012-12-04,0.001852614452795276,4.7484489895666115e-08,7.394275777172776e-05,0.02364110513673734,0.018124593538051292,0.013737504778355114,0.004242606591917997,0.0007112489770927377,0.0767318079148348,0.01619544304330689,-0.002926604961269952,-0.004659808038300461,0.010061256928382778,0.0006607709362744796,0.02640919113873874,0.00725292275311451,3.798759191653289e-07,0.04293858514142035,0.026442798839387383,-0.005403695623530269,0.017979475873275974,-0.016707390625888774,0.0003812513423731012,0.012933691780523504,0.008735902434513498,-0.03239759648384388,-0.012110404352470239,0.009287288233298163,-0.04016487247253897,0.02481571974369645,0.0012722698229973956,7.069913347123737e-05,0.0091307392776621,0.008983123378003556,0.007317239866833127,0.004012544007352322,0.010574977555861991,0.00023113684927189083,0.012946777415258527,0.006600181230519886,0.007093093733477993,0.009492484515369196,0.01062183709629778,0.010561683100362046,0.010389693633250032,0.0014849482083247954,0.00011347753115022848,0.009434016024527436,0.009152035089627137,0.007262788381051816,0.0038112133935557734,0.00860103489901123,0.0002520410917579664,0.01407401794298127,0.008276607777487654,0.006614658809876218,0.00761197534242238,0.013388305037868387,0.009202430327185138,0.011270869794443538,0.19913732695912983
2012-12-05,0.005335965157338807,4.7484489895666115e-08,-0.004947362896558061,0.022515451511226026,-0.010976453049480472,0.012220280892752178,-0.0020018429557157047,0.0010667951429519373,0.029824359359226338,0.031406074939938855,-0.005703458343691903,-0.014222805313998,0.009304289886962525,-0.003863105331842198,0.02243240757396814,0.00904216796332269,3.798759191653289e-07,0.03384773121693896,0.023108883945994307,-0.019343246056431118,0.011159575797197951,-0.017634072128106526,0.00014326597814084963,-0.009847812067871886,0.020785572952701115,-0.03382227493358303,-0.01695517257549095,0.0017083832643112196,-0.04040237673728142,0.01657913120979404,0.0010697159756822888,7.069913347123737e-05,0.008969965977403006,0.008979921655332105,0.006406874795726577,0.004010360917677556,0.010440936216801748,0.0002123847928193817,0.012613627395527915,0.0062231186897816785,0.007027777952452001,0.009302688377252032,0.01061595615619916,0.010542197759759129,0.01030783703557116,0.0014766996188133737,0.00011347753115022848,0.009322642983936815,0.00913763468411397,0.007363494362803219,0.003713914645476713,0.008597438599484166,0.00025019996843120886,0.014283713755285475,0.008264375034418996,0.006604373210371539,0.007601668556260496,0.013336673032696457,0.009202731415068702,0.01118316536295486,0.19532443817495626
2012-12-06,0.0039043576769142163,-0.0002178856207748492,0.02217272047572494,0.03460329630335268,-0.013943595368066886,0.01978402494167797,0.02107013497616117,0.0004737178826990096,0.0331211136966737,0.01278146270314906,-0.004337707553234593,0.011067056947381415,0.029445377561254982,0.010389565394094746,0.04533246037342997,0.011816681489194902,3.798759191653289e-07,0.04015628948050409,0.012131845982263467,-0.02128700415920659,0.009761910692699494,-0.023967234532161874,0.0004992402840678922,-0.006184688230858715,0.03277107010492086,-0.038996510602873125,-0.017463002585030973,-0.008501382172357852,-0.054085390081622275,0.014269873256277377,0.0009676287568342645,4.872070593726053e-05,0.008437202185266295,0.008433962501783899,0.006399998469811593,0.0037038425837321036,0.00876816957478538,0.00011923271225498744,0.012534559633233295,0.004855359859501163,0.0069915850432689585,0.007570147024161888,0.00917294559608205,0.009128593262133321,0.008702840970470707,0.0014553460456070769,0.00011347753115022848,0.009402257097356868,0.009031242984612884,0.007365794363553546,0.003700261111796058,0.008568733109655568,0.00025148552246423656,0.014265420774954782,0.00809254885975899,0.0066030934954681725,0.007599261386161233,0.013301178880120012,0.009293408906410236,0.011178320842271472,0.1936406176723715
2012-12-07,0.0025647433651198037,-0.0002178856207748492,0.04227890031170445,0.04442827009289063,-0.020637736382590033,0.024875196883499817,0.03672033688445353,0.0004737178826990096,0.018738336469891537,9.718537010150463e-05,0.0168880633996511,0.026578490171991764,0.03772409647571906,0.03272446048829036,0.04968751022166984,0.009396755427266146,3.798759191653289e-07,0.020740154841180747,0.0012211279153790944,-0.0391597767831513,0.005153657675348922,-0.035519520755529777,0.0001439647972575342,-0.04619253480329366,0.038860258433437544,-0.041962813526839504,-0.030466159348882305,0.002031602561981427,-0.06131640895354784,0.02705087932417205,0.0009365981066145744,4.872070593726053e-05,0.007905411827604975,0.00834072789418245,0.0060299870917057,0.0035684354544599723,0.008013827646004602,0.00011923271225498744,0.01195644922313347,0.0035580357762828997,0.0067301242206244515,0.006964624643328162,0.009062192692841572,0.008423195146235208,0.008697941829944232,0.0014284896811338676,0.00011347753115022848,0.008796155134654841,0.008808999115204193,0.00686533080731161,0.0036147463733984648,0.008387268500755638,0.0002473260739445132,0.013080239569383659,0.008073563930822055,0.006515107697650907,0.007297220450591402,0.013278187576482078,0.00913973598262681,0.011132340562065654,0.19317646472472996
2012-12-10,0.002205649570510948,-0.0002178856207748492,0.04337120094157332,0.047637212632223536,-0.015613602000773219,0.025123033177525178,0.03530529769669344,0.0004737178826990096,0.016771294481916388,-0.010251463464729715,0.023242213333963258,0.02780071734228018,0.028209264049445015,0.02230948143896938,0.04862560298805563,0.012615182011741943,3.798759191653289e-07,0.012087303837479357,-0.0062537100588682115,-0.03800794028837995,0.003761496555311661,-0.044134366833325944,0.0006178291271228264,-0.04276313764673989,0.056201583914367914,-0.043825915325885534,-0.03150419107113234,-0.033389378658927216,-0.07568357482164034,0.0060803285774354565,0.0009532921081527405,4.872070593726053e-05,0.007908027596719382,0.00832659899079219,0.0061346053012445705,0.0035579156895201563,0.008017193140501382,0.00011923271225498744,0.01192846948015,0.0040997453462324465,0.006705926675554445,0.006973396665788957,0.009321855432855738,0.00855885739188284,0.00871534037866108,0.0013218804145762569,0.00011347753115022848,0.008676968841491424,0.008707912477447469,0.0068769212323597645,0.0036204729928685495,0.008287405652294341,0.00023929547623122694,0.013089827463438172,0.007361406516947105,0.006489170257789657,0.007287675349387838,0.012813558033777572,0.009075776971494275,0.010827216387439385,0.17880203695319372
2012-12-11,0.002652368000666594,-0.0002178856207748492,0.045321801228435876,0.05449471830511676,-0.009533770599539193,0.02565259940954734,0.042583015057085394,0.0004737178826990096,0.02559557726962225,-0.007498102866484668,0.02513539020686395,0.02800879000159362,0.03159963035933244,0.025486542891808628,0.04910948349968225,0.011178147908633251,3.798759191653289e-07,0.02855298394046346,6.152651266366771e-05,-0.02598385017330085,0.0054711578004383865,-0.03512412953152422,0.0006178291271228264,-0.021174170736283027,0.04861794753987647,-0.04137732955499063,-0.028040939701961753,-0.03821119806249251,-0.07344499959154505,0.008259464280891193,0.0009492019196980642,4.872070593726053e-05,0.007939334574204728,0.007918662028629673,0.006210489923667706,0.0035526141718844216,0.007959389936644868,0.00011923271225498744,0.011848892752740748,0.004221210769795417,0.00666694116884121,0.006971573614689792,0.0091516724477249,0.0085564914155178,0.00870147269130994,0.0013089270089747184,0.00011347753115022848,0.00858115403030202,0.008630067033639818,0.006829228479433556,0.0036198819271351674,0.008297275857051903,0.00023929547623122694,0.012897562204699883,0.007232134517726637,0.0064829356698287415,0.007280447968075886,0.012830202560555675,0.00908741573285386,0.010816070440919917,0.18002380816792732
2012-12-12,0.0005096151063856968,-0.0002178856207748492,0.05942563261544931,0.05229650432441413,-0.008348408729458745,0.02891487207970933,0.05880925050061492,0.00035584891381335026,0.01748311095207644,-0.01842802860332704,0.02837629661415686,0.038543092602257856,0.029930458727829068,0.04661328439209933,0.05196711595575765,0.0101921198138607,3.798759191653289e-07,0.03318845287741223,-0.0031425224159319365,-0.03463513197184931,0.00600894073115954,-0.02132833811723922,0.0004990578267409784,-0.050155063943294276,0.03600513273164163,-0.02944169474420999,-0.020212282103416634,-0.012274834414562563,-0.06074324343800652,0.030726765066169115,0.000870631147489768,4.872070593726053e-05,0.007501073633982551,0.007957140762581026,0.006199929292649968,0.003453095066279847,0.007947851660134115,0.00011722858217177739,0.011998462706810395,0.004419403949865554,0.006654048847626418,0.006941122049727818,0.009014097295781785,0.008642471083638806,0.00881880247922856,0.0013094818425484149,0.00011347753115022848,0.008602006795209116,0.008626552913771481,0.0067444048236750395,0.003621393577162662,0.008412386741022484,0.00023887382145009554,0.012591979637506953,0.007291024202730029,0.0063910785954102356,0.0073355836148891055,0.012911491571284326,0.009270316546635782,0.010788964430167594,0.1805925389894004
2012-12-13,-0.0025349433858657955,-0.0002178856207748492,0.07788014629131024,0.06898094593991766,-0.007863264539896608,0.03739562944711228,0.07172533105923629,-1.2152342976357033e-06,0.024255321141252728,-0.03098589834328236,0.044349882595867696,0.05284336808453216,0.0409017682081646,0.055523270926923995,0.06251410097453014,0.005445015949294474,3.798759191653289e-07,0.036194221141755856,-0.000989317633304565,-0.03402714390106676,0.010286900894833195,-0.025213074779059652,0.0003802490605124831,-0.031586496536191166,0.01782893964068777,-0.0266012195270795,-0.020949596298541873,-0.00898101767906756,-0.06586694915818536,0.027542850694362908,0.0010694799100980236,4.872070593726053e-05,0.006124718455074685,0.00713175963425193,0.006203582083255923,0.0030553853597326576,0.006503059401767219,0.00010877052465778131,0.012291530959030798,0.004994547334783852,0.004812218456570246,0.0058865760669366924,0.009081952097010926,0.00809299033248691,0.00845037803479932,0.0013418589893039166,0.00011347753115022848,0.00860748154297747,0.00864025202293381,0.00674592137424155,0.003635856365670346,0.00843821445101122,0.0002394357113006109,0.012736425418147857,0.007415486947444123,0.006363082405869777,0.007333607329537526,0.01294107572971297,0.009262626231413183,0.0107713881733127,0.18206612467647823
